0.00676755,0.00563736,0.00748684,0.00731373,0.01651,0.0257467,0.0137869,0.00839953,0.00597195,0.00570716,0.00602775,0.00509961
0.00825497,0.00672917,0.0116428,0.0063002,0.0132633,0.0248074,0.0137625,0.019311,0.0168291,0.00928734,0.014931,0.012348
0.00242161,0.00684121,0.0104651,0.00605672,0.0100992,0.0207453,0.0179068,0.0179276,0.0128032,0.0145876,0.02323,0.0116335
0.00389762,0.00501654,0.0102482,0.00903077,0.0112938,0.0160411,0.00588844,0.0122277,0.0107507,0.0135939,0.0275788,0.0133289
0.00580598,0.00582756,0.0089892,0.00604299,0.0183146,0.0286874,0.0167892,0.0157993,0.0139743,0.0170853,0.026173,0.0145105
0.00242099,0.00341477,0.00566734,0.00307041,0.0107404,0.0255812,0.0159799,0.00848928,0.00754885,0.0106748,0.0190064,0.0107052
0.00289378,0.00433399,0.00702123,0.0050001,0.0130077,0.0320007,0.0202197,0.00854664,0.00668232,0.0102208,0.0166552,0.010877
0.00228065,0.00380517,0.00662911,0.00498004,0.0144321,0.0329559,0.0156431,0.0157694,0.0129605,0.0103622,0.0138055,0.00988811
0.00289387,0.00461191,0.00648601,0.00428309,0.0114769,0.0293364,0.0148425,0.00696131,0.00476807,0.00636817,0.0130546,0.0091066
0.00347841,0.0040766,0.0051022,0.00340189,0.018681,0.0342921,0.0221803,0.0107586,0.00418287,0.00734934,0.0125882,0.00765422
0.00409482,0.0040346,0.00770352,0.00458653,0.0139263,0.0281166,0.0136765,0.0119598,0.00791568,0.00739953,0.0117732,0.00901606
0.00626094,0.00681299,0.00712898,0.00877391,0.01355,0.023388,0.0197373,0.00921868,0.00328314,0.00695463,0.0105139,0.00577601
0.00635262,0.00778157,0.00870436,0.00575438,0.0157215,0.0302583,0.0134126,0.0192904,0.0162725,0.00992318,0.00920236,0.00586218
0.00237511,0.00579329,0.0121921,0.00671817,0.0130775,0.0294222,0.0186528,0.0100709,0.00917695,0.00945335,0.0122077,0.00753415
0.00616685,0.00526092,0.00915263,0.00777853,0.0117012,0.0347126,0.0299385,0.0161627,0.00803501,0.00767722,0.00970033,0.00576329
0.00671916,0.00441133,0.00700147,0.00587753,0.0145443,0.0269709,0.0143814,0.00903398,0.00695179,0.0067085,0.00993581,0.00694229
0.00474092,0.00507681,0.00738207,0.00465526,0.0117105,0.0231101,0.00990129,0.00954465,0.00851487,0.00897896,0.0110016,0.0070118
0.0035191,0.00476682,0.00589945,0.00303722,0.0189584,0.0394579,0.023177,0.027118,0.01601,0.00603023,0.00953304,0.00822639
0.00498638,0.00374071,0.00395772,0.00457211,0.0158366,0.0327637,0.015116,0.0115855,0.00412857,0.00536323,0.010184,0.00918196
0.00905674,0.00958067,0.00722157,0.00986956,0.0190176,0.0267545,0.0175318,0.0149495,0.00744365,0.00702278,0.0101839,0.00833147
0.00674927,0.00649691,0.00591911,0.00390995,0.0264093,0.0543673,0.0283655,0.0151877,0.0109413,0.00588401,0.00890499,0.00732799
0.00419539,0.00518034,0.00475464,0.00323727,0.0231661,0.0505927,0.024706,0.0097446,0.00634399,0.00833392,0.0105421,0.00649903
0.00407025,0.00372264,0.00264423,0.00606821,0.0228427,0.0379941,0.0183339,0.00484025,0.00380712,0.00429935,0.00872508,0.00632705
0.00464958,0.0054891,0.00664647,0.00563327,0.0251588,0.0475987,0.0242823,0.0120233,0.00803375,0.00613842,0.00638357,0.00490598
0.00507669,0.00466579,0.00592951,0.00400559,0.0184874,0.0426382,0.0217714,0.0153256,0.00946011,0.00364336,0.00584508,0.00571666
0.00852726,0.00571845,0.00889649,0.0119066,0.0106549,0.0268134,0.0236002,0.0189306,0.0135934,0.0057904,0.0102934,0.0098372
0.0273417,0.0101987,0.0110396,0.0114978,0.0133016,0.0284582,0.0323431,0.0325302,0.0199147,0.0159968,0.0251428,0.0447255
0.029995,0.0117854,0.0111742,0.00791258,0.0136235,0.0352489,0.0397029,0.0227132,0.0101465,0.00977418,0.0323712,0.0601141
0.0251644,0.00729595,0.00847289,0.0127809,0.0139178,0.0300125,0.0389143,0.0231898,0.0103328,0.00885547,0.0272777,0.0540561
0.0236461,0.00373639,0.00735162,0.0104209,0.0140702,0.0230296,0.0277221,0.0208428,0.0117292,0.0106775,0.0199847,0.0441391
0.0207088,0.00524204,0.00876657,0.00985787,0.0101072,0.0194066,0.0272538,0.0154107,0.00565204,0.0108289,0.016577,0.0354048
0.0154694,0.00706928,0.0087245,0.0118453,0.0152446,0.0336288,0.0337337,0.0255109,0.0112025,0.0108964,0.0167843,0.0316318
0.0128955,0.00485681,0.00493644,0.00894978,0.0137074,0.0238721,0.0263383,0.029635,0.0194551,0.00802992,0.0127353,0.0279837
0.0164074,0.0064507,0.0106203,0.0144723,0.0102959,0.0170234,0.0199429,0.0116673,0.00754603,0.00625862,0.0125341,0.0237341
0.0464605,0.0261935,0.00941925,0.029513,0.0369384,0.0285645,0.0300253,0.0411281,0.0250199,0.0158831,0.0279928,0.0339142
0.0505601,0.0252246,0.0166009,0.0216645,0.0286569,0.0253415,0.0284867,0.0745819,0.0741333,0.0356645,0.0218418,0.027129
0.0670649,0.0342913,0.00752108,0.0114751,0.0222396,0.0253029,0.0313026,0.0545184,0.0649694,0.0323353,0.0157339,0.0417901
0.0609652,0.0329938,0.00971444,0.0170681,0.0229369,0.0242056,0.0265722,0.0409671,0.0456974,0.0292061,0.0184076,0.0320812
0.0568699,0.0302159,0.00764326,0.0123459,0.0175158,0.00937135,0.0182324,0.0332381,0.0219779,0.0119979,0.0114261,0.0300248
0.0522195,0.0250474,0.00672073,0.0128019,0.0107817,0.0106252,0.0175224,0.0267308,0.022162,0.0130944,0.00944203,0.024766
0.0543026,0.0264634,0.00595285,0.0104857,0.0135667,0.031019,0.0244831,0.0219568,0.017097,0.0117422,0.0057871,0.025107
0.0550919,0.0272212,0.00378435,0.00646235,0.0161623,0.0238722,0.0152757,0.0206132,0.0260678,0.0166671,0.0116173,0.0258349
0.0575735,0.0302366,0.00503036,0.00759232,0.0150053,0.0190564,0.0141827,0.0174239,0.0184035,0.00964694,0.00579355,0.0278476
0.0597501,0.0274695,0.00447025,0.00708519,0.0102987,0.0156267,0.0147991,0.0134683,0.0203248,0.0164567,0.00769899,0.0298957
0.0592692,0.0287305,0.00602465,0.0077776,0.00913543,0.0179691,0.0101446,0.0221614,0.0428858,0.0188594,0.00749248,0.0295388
0.0531785,0.0245656,0.00466084,0.00950242,0.0159914,0.0214274,0.0118717,0.0144846,0.0312069,0.0153308,0.00798514,0.0273858
0.0578267,0.0264251,0.00409502,0.00597313,0.0198616,0.0321782,0.0138337,0.0104878,0.0158765,0.011701,0.00556642,0.0317387
0.0530085,0.0238372,0.00489269,0.00592495,0.0109067,0.0229883,0.0139027,0.0106645,0.0108408,0.0100165,0.00684697,0.0268592
0.053849,0.027328,0.00547077,0.00772072,0.0119541,0.0191487,0.0103763,0.0108442,0.0114312,0.00837785,0.00738472,0.0265772
0.0550311,0.0256268,0.00398445,0.00834977,0.0167398,0.0217014,0.00971683,0.030568,0.0507795,0.024033,0.0070204,0.0320871
0.0485635,0.0251644,0.00719661,0.0100844,0.0159561,0.0212758,0.0118051,0.0202516,0.0370096,0.0205604,0.00789573,0.0231803
0.0427934,0.0211807,0.00324403,0.00757078,0.00965567,0.0125273,0.0110338,0.0138787,0.0324061,0.020143,0.00590645,0.0219015
0.0362581,0.0212671,0.00693874,0.0133738,0.0259673,0.0160675,0.0137982,0.0321239,0.0156066,0.00651012,0.00964542,0.0237031
0.0283612,0.0158257,0.00507834,0.00758906,0.0213202,0.014341,0.0188987,0.0330468,0.0224286,0.0125147,0.00647749,0.015052
0.0229198,0.0107598,0.00455722,0.0101163,0.0222876,0.016145,0.0149818,0.026512,0.0156565,0.00874644,0.00567338,0.014077
0.0195915,0.0116352,0.00907782,0.0139111,0.0231486,0.0152896,0.0135741,0.033811,0.0264964,0.00744912,0.00536477,0.0133174
0.0143106,0.00851113,0.0052372,0.0067682,0.0182352,0.0134741,0.0100778,0.0221971,0.0153227,0.00537928,0.00511747,0.00763345
0.0124082,0.00766388,0.00435067,0.0096133,0.0219523,0.0147308,0.00656041,0.0165298,0.00921388,0.00332103,0.00345535,0.00787586
0.0125865,0.00640304,0.00509431,0.00743877,0.0223205,0.0141339,0.00917138,0.0215063,0.0159447,0.00471977,0.00537376,0.00684134
0.0109726,0.00830692,0.00716174,0.00683942,0.0206959,0.0133278,0.00476797,0.0141748,0.0125168,0.00666096,0.00520899,0.00936639
0.011793,0.00649214,0.00746616,0.00909749,0.0225782,0.0113971,0.00919293,0.0118395,0.00914873,0.00619494,0.00788071,0.0117057
0.0124114,0.00594018,0.00300509,0.0106388,0.0285664,0.01669,0.0055075,0.0168682,0.0127885,0.00700295,0.00696259,0.00989949
0.0136441,0.00672127,0.00207692,0.0101347,0.0262368,0.0138232,0.00594729,0.0139989,0.00790515,0.00349533,0.00558086,0.0100576
0.0156998,0.0100656,0.00555413,0.0137798,0.0311447,0.01394,0.00981689,0.0155623,0.0125665,0.00815151,0.00595101,0.0087061
0.0160347,0.00887894,0.00704002,0.0172788,0.0344888,0.0191048,0.00839784,0.0203303,0.0136217,0.00392845,0.00731959,0.01492
0.0152543,0.00877995,0.00513538,0.0117007,0.0267386,0.0155869,0.00748963,0.0145042,0.00848887,0.00579741,0.0054817,0.0103952
0.0196071,0.0149475,0.011129,0.0194776,0.0378568,0.0192092,0.0205985,0.0283121,0.0213743,0.0093661,0.00446482,0.0139374
0.0160812,0.00938891,0.0077475,0.0158144,0.0365716,0.0221269,0.00860042,0.0244457,0.0188599,0.00512417,0.00391086,0.0133782
0.0121977,0.00704432,0.00546569,0.0174219,0.0431084,0.025819,0.00943053,0.0183269,0.0151299,0.00521586,0.00704778,0.00966988
0.0177309,0.0142549,0.0113564,0.0165028,0.0411013,0.0299102,0.0225877,0.020973,0.0161572,0.0112257,0.00752716,0.0128291
0.0241366,0.0122044,0.00809293,0.00820302,0.019198,0.0450807,0.0244731,0.0218821,0.0215616,0.0199051,0.0103245,0.0142439
0.0235746,0.0105356,0.00655786,0.00907793,0.0226014,0.0501686,0.0276615,0.0147016,0.013057,0.0153566,0.00803176,0.0130575
0.0189238,0.0110644,0.0073457,0.00577615,0.0304052,0.0637699,0.0312059,0.00940393,0.0106607,0.0119687,0.00832018,0.0111546
0.0101125,0.00681903,0.00440521,0.00626407,0.0217697,0.0372657,0.0200863,0.00865893,0.00622974,0.0102399,0.00577685,0.00462005
0.0123855,0.00676339,0.00372693,0.00636067,0.0208709,0.0344259,0.0176656,0.00717916,0.00543212,0.00663773,0.00316607,0.00571722
0.00518784,0.00605801,0.00639556,0.00797009,0.017856,0.0322413,0.0227053,0.00949543,0.00845313,0.00901834,0.00515474,0.00197691
0.0044811,0.00186121,0.00427881,0.00652613,0.0125834,0.0249936,0.0138982,0.00764631,0.00697521,0.0100306,0.00545831,0.00307956
0.00621708,0.00564099,0.00563617,0.00548539,0.0063164,0.0194712,0.0149218,0.00907169,0.00778359,0.00786541,0.00434183,0.00427612
0.00457023,0.00335273,0.00293158,0.00327211,0.0107631,0.0256141,0.0120944,0.00356394,0.00271654,0.0037802,0.00251589,0.00274965
0.00374055,0.00310997,0.00248463,0.00340689,0.00935672,0.0220668,0.0124409,0.00502427,0.00308572,0.00506371,0.00285879,0.00274907
0.00391374,0.00364401,0.00299473,0.00546184,0.00846258,0.0139227,0.0113873,0.00549474,0.00325018,0.00607282,0.00382009,0.00307943
0.00369751,0.00257044,0.00246919,0.003495,0.0069213,0.00982245,0.00628815,0.00412609,0.00255873,0.00292957,0.00221222,0.0024965
0.00246303,0.00251725,0.00375252,0.00438331,0.00953931,0.0173826,0.00887572,0.00304583,0.00395228,0.00365154,0.00251178,0.00204781
0.00266762,0.00172107,0.002349,0.00311021,0.0077813,0.0186162,0.00813355,0.00342493,0.00358535,0.004794,0.00264701,0.00171073
0.00451179,0.00213232,0.00197676,0.0035671,0.0100447,0.0193339,0.010012,0.00250723,0.00277413,0.0037029,0.00190078,0.00188499
0.00400899,0.00279912,0.00176613,0.00516411,0.00305466,0.0143715,0.00825538,0.00471948,0.00264406,0.00417982,0.00306121,0.00304553
0.00308935,0.00224769,0.00268043,0.00342257,0.0111075,0.019215,0.0107316,0.00338225,0.00336346,0.00340218,0.00185356,0.00204146
0.0034258,0.00264538,0.00347702,0.00476807,0.0109822,0.0204934,0.011143,0.0056339,0.00488092,0.00553608,0.00299857,0.00254598
0.00518946,0.00451987,0.00398544,0.00685885,0.00842975,0.0270539,0.0171511,0.00451288,0.0052598,0.00685019,0.00384071,0.00343675
0.00589142,0.00356563,0.00340303,0.00305053,0.0135557,0.0256792,0.0112671,0.0037996,0.00371784,0.00608181,0.0039551,0.00344995
0.0047034,0.00311697,0.00519796,0.00760046,0.0106211,0.0212962,0.00997893,0.00500255,0.00434883,0.00542691,0.00498746,0.00566324
0.00440031,0.00233672,0.00344001,0.00476087,0.0093609,0.0179792,0.0099733,0.00307018,0.0050712,0.00557573,0.00357732,0.00458679
0.00344792,0.00229551,0.00288594,0.00253471,0.00333207,0.00648721,0.0041948,0.00251407,0.00373092,0.0056176,0.00285155,0.00235922
0.00227523,0.0020817,0.00339297,0.00460503,0.00514019,0.00953818,0.00751949,0.00120107,0.00335173,0.00432879,0.00208202,0.00182993
0.00206305,0.00219334,0.00262031,0.00295705,0.00877004,0.0173436,0.00858428,0.00297116,0.00365244,0.0041811,0.00186401,0.00160876
0.00280023,0.0018723,0.0023688,0.0029195,0.00907388,0.0169227,0.00831365,0.00240281,0.00345743,0.00537067,0.00289734,0.00236817
0.00293436,0.00206409,0.00296681,0.00430061,0.00543608,0.0132622,0.0100243,0.00428424,0.00329238,0.0052329,0.00273855,0.00171468
0.00371926,0.00175621,0.00091449,0.00184367,0.00688974,0.014873,0.00773691,0.00329113,0.00356658,0.00421418,0.00235884,0.00229491
0.0030295,0.00210384,0.00211661,0.00290317,0.00567746,0.0108578,0.00675407,0.00223482,0.00235961,0.0031136,0.00224643,0.00243526
0.00387691,0.00250295,0.00264819,0.003123,0.0128493,0.0261815,0.0131796,0.00452625,0.00363257,0.00247531,0.00165661,0.00303377
0.00331383,0.00200547,0.00198002,0.00320913,0.0121675,0.0247856,0.0129499,0.00255209,0.00304001,0.00401333,0.00210477,0.00216015
0.00344042,0.00188263,0.0025878,0.00270867,0.00986041,0.0206529,0.0104518,0.00414226,0.00347313,0.00273712,0.0015667,0.00269047
0.00448071,0.00341405,0.00380421,0.00641142,0.0144392,0.0205594,0.00656668,0.00521457,0.00619057,0.00534744,0.00397533,0.00311261
0.0126656,0.00742505,0.00330359,0.00310062,0.0170093,0.0345759,0.0180877,0.00548269,0.00602882,0.00735539,0.00446652,0.00837247
0.0130339,0.00603072,0.00278137,0.001913,0.0147571,0.0315699,0.017938,0.00494801,0.00486492,0.00738292,0.00375368,0.00810128
0.006965,0.00590553,0.00526408,0.00370203,0.0147507,0.0316,0.016605,0.00723496,0.00473602,0.00377732,0.00280074,0.00394052
0.0052747,0.00506449,0.00762736,0.00638736,0.0134531,0.0274215,0.0192221,0.0118589,0.00697066,0.00453226,0.0029828,0.00292803
0.0111929,0.00468483,0.0106586,0.0155863,0.0066774,0.0161595,0.0100615,0.00845607,0.0135494,0.010533,0.00639369,0.0057449
0.00734163,0.00823477,0.0070855,0.0112368,0.0123995,0.0241553,0.019477,0.0101696,0.0168125,0.0133435,0.0058062,0.00445713
0.0110574,0.00722534,0.01106,0.0134244,0.00912872,0.02389,0.0186565,0.0168588,0.0210819,0.0106531,0.00666227,0.00816002
0.00779342,0.00758758,0.0128447,0.0128954,0.0132397,0.0247558,0.0154719,0.0130361,0.0223933,0.0192857,0.0173804,0.00973921
0.0202257,0.0121045,0.00916029,0.00809897,0.0132299,0.021549,0.0183977,0.0183178,0.0235307,0.0213796,0.0287826,0.0240062
0.032229,0.014353,0.00963946,0.0143674,0.02025,0.0233631,0.0189105,0.017599,0.0217606,0.021351,0.0300224,0.0227109
0.0338521,0.0176061,0.0074136,0.0114678,0.0153054,0.020082,0.0160198,0.0180822,0.0184457,0.0104007,0.0261845,0.0193793
0.0340875,0.0163347,0.0101226,0.0103361,0.0188428,0.0247991,0.0143218,0.016001,0.0189145,0.0118149,0.0195079,0.0197238
0.051566,0.0348998,0.0151704,0.0139945,0.0163615,0.0211674,0.013807,0.012176,0.0187087,0.0156642,0.0175782,0.0281883
0.0505714,0.0395851,0.0175072,0.00711767,0.0131789,0.0231087,0.0149241,0.0156533,0.0198736,0.0158977,0.0221448,0.0249709
0.0371029,0.0158548,0.00584392,0.00445512,0.00967101,0.0162812,0.0148921,0.0091157,0.0173118,0.0175351,0.0173733,0.0267422
0.0452873,0.032738,0.0116888,0.00518782,0.00839616,0.0118027,0.0103754,0.0138812,0.0184015,0.0148476,0.0171543,0.0285096
0.0465283,0.0311275,0.0143276,0.0127101,0.0215374,0.0254148,0.017293,0.0218846,0.0204544,0.0107239,0.0192653,0.0286605
0.0452097,0.0246674,0.0139182,0.0165808,0.0301269,0.0412528,0.02478,0.0189771,0.0210687,0.0175532,0.0179097,0.0279328
0.0427321,0.0250257,0.00701747,0.0143834,0.0278085,0.0311844,0.0177181,0.0167116,0.0173649,0.0158641,0.0196473,0.0212289
0.0335712,0.0190046,0.00654584,0.0117728,0.0211626,0.0273021,0.0134976,0.00790424,0.00671609,0.0154287,0.0138365,0.0207201
0.0283531,0.0184805,0.00714535,0.00775355,0.0141055,0.0248125,0.0119131,0.0112202,0.00760059,0.0128329,0.0141394,0.0165245
0.0163085,0.0103315,0.00641004,0.00540281,0.0128094,0.0228423,0.0122728,0.0119947,0.0108802,0.00936103,0.00711158,0.00877272
0.00914278,0.00588977,0.00383054,0.00418571,0.00957867,0.0149812,0.0096733,0.00701686,0.00648463,0.00416469,0.00618474,0.00671982
0.00306737,0.00487351,0.00480066,0.00370419,0.00799094,0.0133248,0.00824165,0.00893099,0.00567936,0.00484243,0.00376541,0.00210108
0.00232394,0.00247369,0.00339555,0.0030123,0.00540791,0.00787644,0.00688862,0.00356426,0.0050744,0.00825194,0.00451259,0.00182352
0.0123217,0.00775597,0.0107164,0.0200085,0.0155019,0.0133401,0.0114158,0.0137227,0.0186776,0.0145985,0.00847234,0.00721226
0.015919,0.00756957,0.00913508,0.0202635,0.0162014,0.0160115,0.0107802,0.0150559,0.026516,0.0161401,0.00619753,0.00973576
0.0101153,0.00518491,0.00731156,0.0155864,0.011843,0.0132341,0.0110223,0.0156505,0.0299283,0.0172496,0.00537983,0.00771664
0.00820997,0.0039286,0.00581344,0.0158564,0.00644368,0.0194854,0.013007,0.0142895,0.0292347,0.0155935,0.00682004,0.00781459
0.014806,0.00783882,0.00719866,0.0137902,0.0132917,0.0194171,0.0120208,0.0164851,0.031799,0.0191464,0.00807873,0.0101984
0.00894157,0.00462244,0.00500446,0.00895364,0.0118674,0.0205794,0.0130249,0.0140208,0.029839,0.0214308,0.00741944,0.00566317
0.00426159,0.00302513,0.00605307,0.0104055,0.015681,0.0198232,0.0123022,0.0121878,0.0260518,0.0180289,0.00461957,0.0034263
0.00584691,0.00381858,0.0043018,0.00902163,0.0135941,0.0199801,0.0120703,0.0120902,0.0243087,0.0148392,0.00397538,0.00378844
0.00748563,0.00545056,0.00438009,0.00783466,0.00688203,0.0155887,0.00983022,0.00569956,0.0186896,0.0138737,0.00469902,0.00465493
0.0157005,0.0148322,0.0106146,0.00918356,0.0256665,0.0498913,0.0214496,0.0143255,0.0254879,0.0217987,0.00923802,0.0112121
0.0295211,0.0133107,0.00669979,0.00738654,0.0265759,0.055106,0.0324538,0.0159016,0.0188039,0.0186631,0.00522877,0.022841
0.0336189,0.0175307,0.00390017,0.00475716,0.0197048,0.0487474,0.0269501,0.00698963,0.0087068,0.0140437,0.00595477,0.0170378
0.0264894,0.0125153,0.00809099,0.011092,0.0228144,0.0405032,0.0197513,0.00882887,0.0065487,0.00892041,0.00709512,0.0149125
0.0177678,0.0107507,0.00599736,0.0062564,0.0193789,0.0384502,0.019078,0.00814433,0.00435756,0.00761365,0.00272914,0.0087785
0.0128912,0.00603981,0.00332015,0.00577339,0.0209955,0.034813,0.0148046,0.00295134,0.00519808,0.00583567,0.00257358,0.00763085
0.00712575,0.00397099,0.00348089,0.00459819,0.0131909,0.0283663,0.0164461,0.00559446,0.00522009,0.00582308,0.0031637,0.00601913
0.00839755,0.00455874,0.00288212,0.00652109,0.0164136,0.0265603,0.0112682,0.00447934,0.00767764,0.00915232,0.0040392,0.00657489
0.00656552,0.00387561,0.00339934,0.0028742,0.0093251,0.0181577,0.0079581,0.00359117,0.00322601,0.00554438,0.00423394,0.0055964
0.00653277,0.00383916,0.00324981,0.00638244,0.0114508,0.0188637,0.0119985,0.00601479,0.0039492,0.0054495,0.0047285,0.00611024
0.00808663,0.00480626,0.00202601,0.00261161,0.00731501,0.0164174,0.00837805,0.00259916,0.00331834,0.00420894,0.00202364,0.00422782
0.00477789,0.00245703,0.00208063,0.00235197,0.00548257,0.011042,0.00480182,0.00158365,0.00236167,0.00344148,0.00252963,0.00239071
0.0074421,0.00352829,0.00221913,0.00470916,0.00699361,0.0167229,0.00875417,0.00296252,0.0032569,0.00308038,0.00301236,0.00510272
0.00519884,0.00245677,0.00152529,0.00287807,0.00484076,0.00899586,0.00486047,0.00267322,0.00345397,0.00520784,0.00281387,0.00275705
0.00236919,0.00179375,0.00107656,0.00183344,0.00245168,0.00749876,0.00539137,0.00167971,0.00199075,0.00260774,0.00163932,0.000971297
0.00398454,0.00229105,0.00469193,0.00620741,0.00615278,0.0117199,0.00942774,0.00447033,0.00418486,0.00270745,0.00173826,0.00243412
0.00445902,0.00238079,0.00130553,0.00246978,0.00512126,0.00946382,0.0044497,0.00121895,0.00190457,0.00297729,0.00225443,0.00276458
0.00305805,0.00211446,0.00155532,0.00196646,0.00569826,0.0104028,0.00433991,0.00173869,0.00161005,0.00241428,0.001711,0.00122051
0.00470757,0.00370944,0.00344141,0.00536371,0.0126518,0.0193641,0.00786732,0.00432201,0.00452905,0.0041224,0.00185847,0.0036149
0.00374028,0.00238658,0.00186521,0.00357607,0.00425364,0.00997099,0.00475782,0.00262349,0.00296536,0.00380049,0.00242108,0.00185887
0.00261625,0.00180224,0.000893924,0.00200227,0.0063745,0.0144069,0.00886484,0.00254737,0.00218565,0.00254353,0.00181365,0.00137497
0.00495473,0.00283174,0.00341251,0.00530587,0.00511314,0.0152814,0.0077149,0.00486837,0.0025121,0.00291637,0.0023501,0.00415344
0.0034363,0.00217602,0.00145312,0.00237411,0.00547004,0.0133818,0.00740672,0.0023571,0.00267897,0.00322301,0.00205848,0.00195686
