-9.4172,5.60337,-0.664738,0.940819,0.00221587,0.228659,-0.0384659,0.0743693,0.13367,0.15421,-0.279548,0.0084322,0.212715,-0.312397,-0.75008,-0.235786,-0.014773,0.128055,0.252548,0.138429
-9.4982,5.38949,-1.00842,1.03019,0.105724,0.236628,0.0685679,0.044165,0.0822728,0.0696452,-0.0799109,-0.125592,0.270112,-0.114944,-0.617505,-0.255233,-0.216918,0.0200432,0.157054,0.199342
-9.60173,5.64994,-0.843199,0.965891,0.054235,0.218643,-0.0204875,0.0394244,0.237697,0.144578,-0.209153,-0.224094,0.0689502,-0.187296,-0.471394,-0.347798,-0.288917,0.0564619,0.216914,0.233683
-10.058,5.57998,-0.72558,0.796187,-0.115104,0.0352343,-0.0952979,-0.0629261,0.19271,0.0751718,-0.13153,0.0836037,0.267488,-0.180541,-0.663663,-0.0192975,-0.240203,-0.0888546,0.220819,0.191
-9.36842,5.2722,-0.900877,1.16736,-0.335523,0.0643417,-0.145069,0.126594,-0.00632494,0.255352,-0.0359367,0.149468,0.204353,-0.432748,-0.286381,-0.060132,-0.167252,0.138405,0.0252152,0.097053
-9.3935,5.39652,-0.980502,1.42688,-0.137068,0.34273,-0.142549,0.0149327,-0.010052,0.015004,-0.100519,0.047973,0.0962652,-0.41102,-0.27559,0.0398492,-0.102468,0.196656,-0.0361928,-0.0505773
-9.39124,5.32796,-0.81493,1.29253,-0.234191,0.0293878,-0.348806,-0.0212386,0.199699,0.296293,0.100771,0.0348952,-0.00782899,-0.39373,-0.202329,0.0292822,-0.33496,0.259592,-0.110507,-0.151741
-9.62175,5.24264,-0.666347,1.46428,-0.194843,0.117512,-0.0709537,0.229302,0.328649,0.316658,0.0429464,-0.0026907,0.0772853,-0.331151,-0.0639813,0.0230571,-0.465302,0.197849,-0.149532,-0.257845
-9.78834,5.34859,-0.844302,1.14051,-0.00721804,0.340984,0.0995365,0.148637,0.258295,0.20135,-0.0331353,0.296198,0.3041,-0.185752,-0.040375,0.125891,-0.50977,0.185295,-0.110488,-0.341811
-8.95339,5.37137,-0.978491,1.07541,-0.124081,0.171685,-0.229838,0.148132,0.179564,0.316115,-0.268105,0.133838,0.142482,-0.157768,0.0328839,-0.200937,-0.324963,0.178159,-0.0945197,0.0453324
-8.45947,5.26265,-0.916952,1.00981,-0.0831796,0.11571,-0.247705,0.134566,0.170032,0.162954,-0.266819,-0.0634939,0.0434862,0.105333,0.0221436,-0.384449,-0.306444,0.00294315,-0.089946,0.227781
-8.38891,5.34812,-0.698441,1.24402,0.176493,0.0120169,-0.374595,0.415436,0.140186,0.226883,-0.206019,-0.0864664,-0.0314697,0.277917,0.08622,-0.430692,-0.220717,0.0316975,0.0185774,0.271043
-8.39405,5.09134,-0.850818,1.09393,-0.097406,-0.248223,-0.469713,0.189988,0.252218,0.402924,-0.280018,-0.319927,-0.206907,0.0852605,0.0871851,-0.504682,-0.322694,-0.179529,0.0324636,0.235969
-8.43321,5.1593,-0.817281,0.916465,0.0860056,0.128638,-0.177033,0.232763,0.180884,0.285595,-0.218408,-0.0261999,-0.125137,0.201284,0.197904,-0.534069,-0.263929,-0.0202634,-0.112295,0.0606774
-8.63898,5.17996,-0.673477,1.10238,0.161992,0.156253,-0.380749,0.228253,0.443065,0.27956,-0.112275,0.0996571,-0.0759476,0.112244,0.185905,-0.473449,-0.349619,0.0167073,0.0312535,0.207086
-8.85042,4.89917,-0.678559,1.2287,0.0881268,0.160821,-0.38853,0.282014,0.388542,0.288303,-0.197896,0.0484082,-0.0176746,0.193588,0.232908,-0.665013,-0.363032,0.0418226,-0.109075,0.0470853
-7.80752,5.28546,-0.951452,1.20514,-0.0677177,0.334507,-0.155573,0.240895,-0.00578803,0.227541,-0.420507,-0.0203183,-0.319911,0.0937802,-0.203539,-0.383113,-0.10791,0.178766,-0.0536862,0.21362
-7.6908,5.17885,-1.13204,1.17376,-0.0233971,0.321887,-0.00667314,0.347566,0.0492051,0.0990292,-0.209361,0.15239,0.0022654,-0.0166224,-0.251254,-0.488284,-0.179086,0.0824386,0.095415,0.124217
-7.98955,5.18219,-1.15541,1.23293,-0.117511,0.210109,-0.016429,0.468829,-0.0148572,0.158035,-0.114937,0.0828997,0.184443,0.0874065,-0.167162,-0.249358,-0.201342,0.156629,0.173771,0.241318
-8.05848,5.30593,-0.927232,1.11801,-0.014774,0.295653,-0.0804958,0.550148,0.190443,0.282796,-0.200145,-0.138944,-0.0528102,-0.162038,-0.37446,-0.425594,-0.263842,0.0516799,0.181623,0.140085
-8.17574,5.199,-1.00381,1.03388,-0.0250066,0.333775,-0.0137261,0.564004,0.0704634,0.180998,-0.269552,-0.0207842,0.024627,0.133999,-0.212892,-0.376994,-0.168179,-0.0270386,0.113351,0.0539996
-7.90283,4.95209,-0.889975,1.02461,0.234718,0.241077,-0.0947955,0.28154,-0.231339,0.0109221,-0.350183,-0.255335,0.3469,0.519528,7.18794e-05,-0.220062,-0.325415,-0.200375,0.0431641,0.229364
-7.38906,5.04161,-0.764773,0.923992,0.0478756,0.179312,-0.181787,0.276762,0.123952,0.448286,-0.208625,-0.242724,0.167911,0.311453,-0.148302,-0.431639,-0.26797,-0.060927,0.259627,0.345628
-7.37708,4.8479,-0.698336,0.664807,-0.0541303,0.11254,-0.391098,0.128309,0.240471,0.442122,-0.216691,0.079861,0.321476,0.317048,0.0129841,-0.468667,-0.479852,0.058509,0.382244,0.263371
-7.45029,4.68368,-0.844155,0.71103,0.0972311,0.201521,-0.282998,0.0751656,-0.069877,0.325772,-0.239029,-0.149495,0.146403,0.332058,0.126325,-0.501642,-0.584253,-0.359583,0.115251,0.134011
-7.53569,4.69643,-0.618259,0.545554,-0.000337741,0.140075,-0.309734,0.101448,0.0188492,0.332983,-0.127307,-0.0106529,0.0518726,0.269303,0.221839,-0.511882,-0.375044,-0.0122215,0.265658,0.418105
-7.77232,4.64113,-0.630887,0.729849,-0.0112253,0.23315,-0.0985434,0.181036,0.106901,0.347869,-0.0216802,0.208088,0.0512182,0.24199,0.141492,-0.482544,-0.301308,0.00881715,0.0848572,0.347241
-8.1097,4.80541,-0.649753,0.648977,0.0214858,0.40754,-0.0777431,0.172988,0.192129,0.167004,0.0100035,0.21537,-0.0176432,0.17032,0.180097,-0.466268,-0.382252,0.00963698,0.0972535,0.288013
-8.35156,4.79044,-0.951136,0.847308,-0.0454387,0.233831,0.112259,0.310413,0.14363,0.17594,-0.00170803,0.0689909,-0.0983263,0.011952,0.139578,-0.45446,-0.318608,-0.0326319,0.140829,0.240073
-8.69381,4.96466,-0.932219,0.909633,-0.0608512,0.244797,0.232592,0.207976,0.0996843,0.0866361,-0.217439,0.16801,-0.196224,-0.0135698,0.178147,-0.425648,-0.28628,-0.0560414,0.230864,0.317847
-9.16397,4.96919,-0.942115,1.03916,0.0888834,0.392047,0.385582,0.369019,0.103828,-0.0362289,-0.140056,0.00452656,-0.212552,0.120524,0.183379,-0.322391,-0.235319,-0.122081,0.310059,0.184227
-9.91482,4.74714,-0.911849,1.18079,0.168016,0.604914,0.482432,0.351628,0.106909,-0.00676628,-0.429571,-0.0194948,-0.159362,0.172412,0.220029,-0.409912,-0.18198,-0.0158477,0.200988,0.142565
-10.5697,4.82743,-0.86789,1.18253,0.263713,0.618802,0.637946,0.671143,0.110729,-0.0139692,-0.47328,-0.377684,-0.38281,-0.00890503,-0.0183535,-0.437228,-0.156501,-0.0285558,0.362832,0.247275
-10.527,5.37341,-0.598952,1.01379,0.12445,0.634133,0.587502,0.171485,-0.333551,-0.30919,-0.346704,-0.265708,-0.240263,0.0384964,0.0589251,-0.530319,-0.0285247,0.245046,0.51092,0.0667347
-10.8289,5.18874,-0.767819,1.06922,0.198735,0.328456,0.393701,0.19721,-0.256509,-0.364475,-0.0594379,-0.119982,-0.222895,0.0625042,-0.183817,-0.654581,0.0672173,0.158958,0.4573,0.290642
-10.9882,5.18216,-0.75682,0.841716,0.303623,0.385211,0.458109,0.278407,-0.357965,-0.220897,-0.182995,-0.372142,-0.205907,0.173424,-0.211626,-0.213185,-0.0751188,-0.058652,0.291605,0.187211
-11.3289,5.12109,-0.867468,0.678345,0.314822,0.268067,0.298764,0.281128,-0.204168,-0.0537308,-0.10652,-0.276899,-0.283878,-0.0683485,-0.28962,-0.179907,-0.182966,0.0636263,0.422919,0.279623
-11.9199,5.22272,-0.785559,0.748232,0.153928,0.399504,0.518463,0.476107,-0.201155,0.0776192,-0.36303,-0.144794,-0.148399,-0.181371,-0.0404202,-0.219561,-0.186091,-0.08717,0.562638,0.292496
-10.413,4.57619,-0.581255,0.751123,0.0826322,0.448667,0.181763,0.331174,0.00896062,-0.420411,-0.335749,-0.160746,0.318886,-0.35023,-0.322831,0.134274,-0.391767,0.0577127,0.350935,0.026018
-7.91968,4.53057,-0.699383,0.907631,-0.132637,0.153523,-0.302879,0.0519632,0.162359,-0.0870009,-0.127724,-0.0186244,0.501742,-0.00570454,-0.62735,0.13386,-0.445134,-0.16803,0.195623,-0.100626
-7.78023,4.3555,-0.661859,0.970891,-0.0378131,0.187371,-0.374633,0.224296,0.115412,-0.232404,-0.216893,-0.01185,0.413599,-0.0827139,-0.709904,0.0850984,-0.608196,-0.166938,0.375576,0.130926
-7.8951,4.47207,-0.606428,1.10386,-0.0540538,0.503019,-0.28592,0.170511,0.0694052,-0.0594429,-0.20744,0.0236602,0.553261,0.0686569,-0.675057,-0.0762479,-0.548582,-0.24554,0.294944,0.111349
-8.06487,4.4683,-0.555365,0.893213,-0.117448,0.357397,-0.157811,0.132893,0.333275,0.0401074,-0.113197,-0.0199111,0.497638,0.129223,-0.69016,0.0741958,-0.657869,-0.118981,0.122022,0.241155
-8.16725,4.51127,-0.766071,0.918526,0.0617754,0.344714,-0.26267,0.210201,0.125066,0.0528808,-0.059075,0.0920488,0.516073,0.0770126,-0.531861,0.0668128,-0.487352,-0.0920594,-0.0149265,0.274665
-8.35693,4.85912,-0.446377,0.790782,0.052717,0.379927,-0.234098,0.101269,0.181893,0.00688041,-0.0748801,0.164563,0.48528,0.0689211,-0.629105,-0.069992,-0.384933,-0.103101,0.196244,0.364632
-8.27324,4.84591,-0.495025,0.840904,0.0402064,0.303854,-0.0292122,-0.0328529,0.226109,-0.152945,-0.178527,0.322104,0.528376,0.0359866,-0.620078,-0.106293,-0.449866,-0.0358637,0.106078,0.229131
-8.66739,4.95659,-0.608123,0.902377,-0.041528,0.332444,-0.18115,-0.0937624,0.0770175,-0.120479,-0.157909,0.150964,0.53037,0.0750631,-0.646692,-0.0336379,-0.433493,-0.0969636,0.326736,0.0522723
-8.91405,4.98516,-0.576028,0.882222,-0.0805472,0.33402,-0.0618657,-0.0765743,0.0637203,-0.203907,-0.122635,0.146486,0.495065,0.140378,-0.586472,0.0279485,-0.544882,-0.153215,0.288814,-0.000896082
-9.16271,4.95484,-0.600343,0.908316,0.0508871,0.148575,-0.000490077,0.107041,-0.142429,-0.0567254,0.0198656,0.178621,0.428929,0.115799,-0.630989,0.0701723,-0.491299,-0.207062,0.349872,-0.0909833
-9.11257,5.13838,-0.588339,0.957263,0.0257582,0.175923,0.166125,0.128125,-0.125033,0.064492,-0.0564983,-0.0314561,0.370405,0.183733,-0.622157,-0.0217428,-0.507537,-0.0446761,0.199724,-0.105728
-8.95198,5.07627,-0.708283,0.833586,0.040673,0.138618,0.0917801,0.442112,0.164588,0.286665,-0.0107032,-0.0914257,0.257841,-0.122187,-0.617454,0.0124303,-0.56501,0.195761,0.231649,0.118753
-9.15843,4.84361,-0.920048,0.673467,-0.255459,0.153745,0.0238713,0.176784,0.302487,0.346311,0.102826,-0.145364,0.428617,-0.115702,-0.603397,-0.0514491,-0.515268,-0.139734,0.179063,0.152259
-9.32305,4.63925,-0.822219,0.860412,-0.139769,0.110746,-0.195472,0.405142,0.26799,0.0516316,-0.0250394,-0.0514293,0.415121,0.0708363,-0.431039,0.00160827,-0.505075,-0.195655,0.0138273,-0.00755573
-9.33944,4.78776,-0.625457,0.861745,-0.247001,0.119469,-0.440931,0.407416,0.0719343,0.088338,0.0134244,-0.0461128,0.344454,-0.0156467,-0.484112,0.128156,-0.624304,-0.269617,0.0262226,-0.0386001
-9.61599,4.77656,-0.444255,0.755111,-0.338859,0.154163,-0.505813,0.351086,0.152584,0.115908,0.141247,0.0106461,0.505567,-0.176653,-0.48371,0.149793,-0.567593,-0.274457,0.0407899,-0.0276534
-9.65706,4.75695,-0.318164,0.972209,-0.305285,0.0718914,-0.369706,0.487651,-0.0198276,-0.0438737,0.0341322,0.163064,0.329695,-0.140045,-0.346647,0.0264204,-0.495706,-0.118643,-0.0745937,-0.0307065
-9.496,4.8265,-0.433164,0.991789,-0.068944,0.209171,-0.269224,0.349712,-0.140628,0.210281,-0.10343,0.190303,0.294212,-0.0897954,-0.327636,-0.0673573,-0.331141,-0.178736,-0.0305352,-0.106952
-7.99548,4.49507,-0.621361,1.06185,-0.0903681,0.205952,-0.44332,0.131926,-0.18843,0.333735,-0.188602,-0.0147076,-0.122804,-0.286424,-0.164968,-0.183943,-0.353367,0.0640041,-0.1756,0.108002
-7.60679,4.28684,-0.707869,1.054,-0.108608,0.136951,-0.0711705,0.386218,0.0076255,0.380213,-0.161998,-0.0926647,-0.0280282,-0.18155,-0.216637,-0.258384,-0.512816,0.14194,0.122986,0.27229
-7.61246,4.37537,-0.611982,1.30962,0.0562536,0.309525,-0.274332,0.400106,0.179242,0.214803,-0.265913,-0.133402,-0.25133,-0.196343,-0.111303,-0.0775029,-0.424634,0.0572181,-0.0613157,0.1453
-8.00855,4.45376,-0.577373,1.35576,0.419494,0.532624,-0.0143565,0.592671,0.365906,0.37569,-0.326551,-0.220035,-0.351091,-0.341653,-0.393547,-0.126793,-0.361262,0.06411,0.15109,0.214831
-8.19543,4.61424,-0.699189,1.3836,0.393754,0.402006,0.117238,0.539121,0.324311,0.195942,-0.0876025,-0.153837,-0.136259,-0.192892,-0.175146,-0.0338213,-0.34963,0.00358869,0.110551,-0.00920924
-8.65446,4.52734,-0.492349,1.591,0.395,0.297056,-0.0587451,0.36738,0.452546,0.161071,-0.142025,-0.264833,-0.148295,-0.114176,0.0256915,-0.0178892,-0.485374,0.0783518,-0.0396131,0.060069
-8.62861,4.83209,-0.543026,1.46353,0.444764,0.439839,0.00662491,0.21782,0.0173905,0.247843,0.129253,0.023637,-0.0218323,-0.197214,-0.225017,-0.0539018,-0.301926,0.0771393,-0.0930023,0.0129212
-8.59589,4.90906,-0.591443,1.40661,0.176669,0.218066,-0.113375,0.361765,0.00820166,0.392331,0.163219,0.223676,-0.0600593,-0.358101,-0.358757,-0.18407,-0.153763,0.226943,0.0183706,0.0912094
-8.39379,4.89308,-0.697178,1.53319,0.204169,0.177606,-0.220276,0.262136,-0.0255685,0.373475,0.041204,0.0829079,-0.0374064,-0.342917,-0.283479,-0.164609,-0.120654,0.118626,0.0631342,0.256928
-8.74902,4.51506,-0.831037,1.71799,0.473335,0.313118,-0.272784,0.119282,0.137481,0.283549,-0.116603,0.000900869,-0.132114,-0.135216,0.00463715,-0.128021,-0.1112,0.126631,-0.0391829,0.199784
-8.86528,4.58911,-1.16478,1.43518,0.303245,0.244728,0.0480027,0.202168,0.340289,0.418461,0.01528,0.0983412,0.0434715,-0.330314,-0.0890123,-0.235123,-0.182744,0.1324,0.0784084,0.330007
-8.96083,4.63546,-0.991466,1.3645,0.108717,0.377867,0.134042,0.327619,0.332604,0.437773,0.0155247,0.0195975,-0.0135921,-0.426841,0.0211148,-0.0816872,-0.199572,0.0949359,0.119886,0.357283
-8.87851,4.77065,-0.999887,1.43181,0.167894,0.375269,-0.0162979,0.210936,0.261224,0.338269,-0.310291,-0.00268883,-0.0302614,-0.26148,-0.0465212,0.0451592,-0.24184,0.217123,0.375899,0.482799
-9.01735,4.7553,-1.03181,1.37011,0.153744,0.529993,-0.00293811,0.230406,0.191289,0.16547,-0.177886,0.0132145,0.173931,0.0117573,0.070742,-0.0109964,-0.21057,0.10471,0.334522,0.258651
-9.06009,4.60677,-0.931185,1.19914,0.286395,0.357559,-0.260299,0.138192,0.207498,0.36952,-0.118618,-0.118661,0.0686414,-0.0126353,-0.0880823,-0.0523139,-0.151627,0.0631823,0.213826,0.390437
-9.19697,4.6858,-0.956169,1.19336,0.275986,0.398849,0.0983916,0.174844,-0.0486466,0.141841,-0.110117,-0.146484,-0.155808,0.00722003,0.0355988,0.065504,-0.278358,0.0826732,0.254027,0.34409
-9.49655,4.57213,-1.00369,1.24149,0.294086,0.292198,0.0875774,0.119172,-0.0420546,0.327251,0.00616534,0.0118787,-0.0774066,0.013876,0.047424,0.0302753,-0.19626,0.0587011,0.282658,0.380232
-9.72122,4.69947,-1.09564,1.20087,0.305601,0.35158,-0.0407552,0.0568105,-0.183923,0.474337,-0.042683,0.223277,-0.11567,-0.143172,0.0987043,-0.0245979,0.0181107,0.231979,0.294514,0.196753
-9.47367,4.88644,-0.937368,1.02964,0.0831806,0.161109,0.0681102,0.224066,-0.15128,0.116846,-0.140229,-0.0801394,-0.312665,-0.178268,-0.0294796,-0.0715537,-0.228432,0.0632685,0.196409,0.138251
-9.97098,4.62923,-0.918201,1.12623,-0.140943,-0.125487,-0.124733,0.429368,0.0275325,0.0639415,-0.0338841,-0.120791,-0.362619,-0.284574,-0.160672,-0.186725,-0.264859,0.155491,0.244242,0.255738
-10.416,4.69791,-0.880259,1.20828,-0.254541,-0.076715,0.279153,0.755323,0.338792,-0.0792056,-0.352767,-0.37602,-0.393602,-0.265555,-0.298342,-0.0209088,-0.350413,0.205974,0.243497,0.406821
-10.9759,4.63815,-1.21776,1.03117,-0.319879,-0.0345564,0.0107667,0.653818,0.29784,0.0209093,-0.371571,-0.406098,-0.469725,-0.30063,-0.228406,-0.0304813,-0.186734,0.241348,0.338389,0.416109
-11.2242,4.78325,-1.36312,0.768796,-0.200759,0.229096,-0.0606812,0.651039,0.36113,0.176032,-0.0870507,-0.0213213,0.0336512,-0.25635,-0.154082,-0.0773685,-0.151224,0.232531,0.0968607,0.24974
-11.3496,4.95463,-1.27247,0.653927,-0.265846,0.159955,-0.130777,0.287483,-0.0783432,-0.0885687,-0.282439,-0.23508,-0.0794395,-0.433992,-0.198386,-0.175311,-0.404215,0.0789167,0.159956,0.1157
-11.3997,5.13213,-1.05335,0.692109,0.1557,0.136634,-0.0448398,0.20153,0.012396,-0.145225,-0.530787,-0.513622,-0.132396,-0.516938,-0.384072,0.0626058,-0.111355,0.392615,0.265166,0.273041
-11.5058,5.3649,-1.32807,0.589347,-0.107499,-0.0143462,-0.208663,0.0588119,-0.109639,-0.0306018,-0.222739,-0.343896,-0.0040724,-0.489168,-0.356233,-0.128719,-0.283767,0.301896,0.42044,0.256193
-11.7797,5.16997,-0.995967,0.718248,-0.043345,0.00967098,-0.241379,-0.0101984,0.0683634,0.106807,-0.318812,-0.338968,-0.355335,-0.195822,-0.365542,-0.144805,-0.147172,-0.00768692,0.338131,0.33524
-12.022,4.99835,-1.07714,0.752679,-0.124087,0.0659033,-0.439652,-0.0298322,-0.041963,0.0310824,-0.39037,-0.378229,-0.186834,-0.162899,-0.34437,-0.252541,-0.197414,0.0930689,0.259923,0.206468
-11.8344,4.9521,-0.896096,0.727238,0.0048177,0.10607,-0.459855,-0.109972,0.0954238,0.23389,-0.398712,-0.327659,0.0962382,-0.0179683,-0.371233,-0.0756317,-0.428458,0.13282,0.253315,0.179322
-11.8765,4.9452,-0.764967,0.792441,-0.0652455,0.0560557,-0.58974,-0.183846,0.231387,0.0822875,-0.392308,-0.564357,-0.0175193,-0.222171,-0.299407,-0.125361,-0.410375,0.00864189,0.200305,0.161591
-11.1408,5.25951,-0.953956,0.849747,-0.106507,-0.0308343,-0.317187,0.135615,0.0805569,0.149287,-0.362526,-0.117874,0.139768,-0.153284,-0.203809,-0.113438,-0.204477,0.0995794,0.101188,0.327063
-11.3057,5.12869,-1.15146,0.692283,-0.156594,-0.0730355,-0.350504,0.124661,0.18152,0.250948,-0.156506,-0.0293223,0.112617,-0.0113617,-0.15169,-0.264013,-0.28912,0.0798647,0.0401285,0.243238
-11.4045,5.02787,-1.05244,0.609156,0.0312585,-0.271924,-0.471261,0.051317,0.178483,0.0587612,-0.413143,-0.213293,0.0904341,-0.151946,-0.129934,-0.210202,-0.402963,-0.0752989,0.0631781,0.236465
-11.6213,5.12936,-1.34677,0.749263,0.123129,-0.138802,-0.14956,0.262946,0.232696,0.242453,-0.470745,-0.0522564,0.143756,-0.325731,-0.228331,-0.263644,-0.528813,-0.046615,0.120399,0.202334
-11.6542,5.09527,-1.10423,1.18901,0.131331,-0.218806,-0.18562,0.176094,0.250057,0.210161,-0.381694,-0.103293,-0.019498,-0.249065,-0.0686923,-0.00510751,-0.45733,-0.156849,0.0408975,0.243694
-10.5056,5.1652,-1.61121,0.789983,-0.415404,-0.0141889,0.0113099,0.0259428,-0.0241303,0.100281,-0.377328,-0.119182,0.0511455,-0.497279,-0.326168,-0.0859862,-0.0364986,0.342301,-0.178847,0.129226
-10.2145,4.93855,-1.46477,0.984768,-0.310235,-0.088654,0.15384,0.0243703,-0.0886843,-0.00211075,-0.167814,0.156312,0.109907,-0.577674,-0.343681,-0.0134251,-0.139269,-0.0550246,0.0293466,0.427478
-10.2825,4.93608,-1.33037,1.07623,-0.37485,-0.209109,-0.100919,0.0414839,-0.0722565,0.129413,-0.34359,-0.0428526,0.102305,-0.591081,-0.262549,0.160262,-0.161154,-0.096602,-0.0526724,0.443534
-10.4573,4.73121,-1.38095,1.24629,-0.195324,-0.091887,-0.102031,0.115827,0.221585,0.260169,-0.423982,-0.272969,0.0547518,-0.475149,-0.122453,0.198127,-0.341072,-0.286414,-0.0163969,0.378633
-10.5204,4.64206,-1.19713,1.22314,-0.218626,-0.298691,-0.0946723,-0.00541892,0.18696,0.312648,-0.299406,-0.201675,0.15008,-0.544502,-0.0495659,0.194929,-0.369379,-0.253622,-0.0039007,0.594114
-10.465,4.73858,-1.35595,1.11844,-0.12204,-0.00982303,0.0727706,0.179435,-0.0142854,0.336194,-0.344167,-0.303638,0.259805,-0.458769,-0.145007,0.187988,-0.415929,-0.135598,-0.00959567,0.355497
-10.3653,5.21092,-1.03258,1.03489,-0.0939464,-0.027224,-0.0106298,-0.18365,0.0439318,0.338917,-0.298353,-0.39158,0.226755,-0.58951,-0.238142,0.374254,-0.103412,0.076717,0.13465,0.461798
-10.5815,5.04453,-1.28192,1.1762,0.0556979,0.0350894,-0.117739,-0.236153,-0.1304,0.144471,-0.0624589,-0.314212,0.368744,-0.501688,-0.260775,0.256281,-0.258267,0.155853,0.0237559,0.491359
-11.073,5.2364,-1.32812,1.02371,0.223379,0.137782,-0.138488,-0.210431,-0.229576,0.263126,-0.316388,-0.49319,0.0795572,-0.289312,-0.258327,0.222062,-0.156513,0.200073,-0.0708122,0.44778
-11.7785,4.8084,-1.30283,1.18583,0.44039,0.232452,0.0775931,-0.108093,0.0246335,0.404656,-0.190223,-0.34182,0.0826059,-0.176034,-0.131269,0.0591271,-0.146044,-0.0572852,0.0153815,0.514221
-12.2831,4.83897,-1.1953,1.0923,0.2488,0.393658,0.138005,-0.156216,0.225152,0.53043,-0.174181,-0.363376,0.171549,-0.163921,-0.42222,0.207443,0.00897149,0.0402464,0.117405,0.452643
-12.3751,5.17038,-0.773665,1.21855,0.289689,0.252797,0.059871,-0.291486,0.195952,0.445262,-0.203403,-0.422098,-0.00123962,-0.383316,-0.0880774,0.196013,0.0111099,0.0399022,-0.0512287,0.493852
-12.4286,5.40234,-0.634384,1.17098,0.513884,0.458738,0.0246823,-0.168519,0.0179847,0.196348,0.0512678,-0.0975327,0.102395,-0.620576,-0.370667,0.090658,0.138797,0.125815,0.0973931,0.497941
-12.7484,5.12551,-0.985993,1.06449,0.632402,0.53521,0.381028,0.174627,0.146292,-0.0385977,-0.200071,-0.173667,-0.247807,-0.63752,-0.0346496,0.0591158,-0.0202617,0.188349,-0.0569825,0.562892
-12.9762,5.05523,-0.837278,0.831663,0.724039,0.458077,0.230586,0.0250289,-0.0739013,-0.0259225,-0.264141,-0.00851042,0.0509749,-0.368213,0.0306455,0.0259757,0.0805376,-0.0168548,0.122572,0.420035
-13.068,4.80691,-0.815347,0.709718,0.841337,0.600192,0.473601,0.0475714,0.344631,0.220505,-0.461272,-0.0234095,-0.118584,-0.477082,0.0262836,0.164762,0.0140933,-0.159151,0.10062,0.381157
-12.1793,5.18499,-0.681023,0.826845,0.487416,0.0754142,0.0474662,-0.227408,0.391053,0.455805,-0.103076,-0.0599692,-0.299453,-0.621329,-0.268296,-0.126409,0.0823564,-0.0394522,0.241472,0.528979
-11.7844,5.45575,-0.70761,0.946887,0.406558,-0.120415,-0.206224,-0.357597,0.0158748,0.177716,0.0318092,0.254201,-0.280397,-0.670589,-0.32709,-0.212077,0.19025,0.319492,0.326256,0.477644
-12.4064,5.34795,-0.701121,0.95934,0.664993,-0.163672,-0.333007,-0.179296,0.0193846,0.386401,-0.10651,-0.0157398,-0.134911,-0.598242,-0.352611,-0.139327,-0.00183437,0.383481,0.535783,0.391064
-12.5654,5.33891,-0.581839,1.01129,0.74912,0.0165979,-0.135647,-0.1724,0.310507,0.346278,-0.366964,-0.125345,-0.150137,-0.593798,-0.16928,-0.156155,0.0465546,0.417574,0.373965,0.278281
-12.8227,5.25322,-0.64626,0.974131,0.672507,-0.303712,-0.165315,-0.331094,0.107614,0.411465,-0.160005,0.135998,-0.070938,-0.739614,-0.583034,-0.385946,0.0988272,0.435675,0.547716,0.454966
